approved_cost,state_historical_overrun_avg,sector_historical_overrun_avg,agency_historical_overrun_avg
1215.56,508.83510752688176,363.7320911929231,464.6008888888889
676.18,270.7600688705234,363.7320911929231,5.0842673796791455
210.0,51.62951923076919,363.7320911929231,0.0
8087.0,0.0,363.7320911929231,0.0
579.63,351.42589473684217,363.7320911929231,5.0842673796791455
161.73,27.634043715847,363.7320911929231,5.0842673796791455
1431.36,195.75224913494807,363.7320911929231,41.924557021677664
1181.55,270.7600688705234,363.7320911929231,5.0842673796791455
12014.91,101.70593749999993,363.7320911929231,0.013823529411531452
1016.0,111.53585635359119,363.7320911929231,29.266851851851854
2175.35,31.360000000000127,363.7320911929231,41.924557021677664
1241.38,2100.73,363.7320911929231,41.924557021677664
26405.14,115.06428571428569,363.7320911929231,1634.2714285714285
2842.0,3858.0,363.7320911929231,421.2039097744361
4686.09,0.0,363.7320911929231,464.6008888888889
230.03,486.77029069767445,363.7320911929231,5.649295550847458
260.2,215.1169805194805,363.7320911929231,669.1571205357143
243.52,187.98075657894734,363.7320911929231,16.512476190476193
816.79,283.1751351351351,363.7320911929231,5.0842673796791455
484.5,486.77029069767445,363.7320911929231,0.0
789.26,177.61824742268038,363.7320911929231,41.924557021677664
457.72,270.7600688705234,363.7320911929231,41.924557021677664
252.2,27.634043715847,363.7320911929231,5.649295550847458
456.88,-10.89734042553192,363.7320911929231,5.0842673796791455
9028.0,0.0,363.7320911929231,669.1571205357143
546.44,-74.34000000000003,363.7320911929231,41.924557021677664
494.52,-31.50299212598425,363.7320911929231,-42.132999999999996
1256.9,149.50630630630627,363.7320911929231,5.0842673796791455
13037.66,-40.225445544554454,363.7320911929231,0.0
355.36,7.646978021978025,363.7320911929231,32.15372393247269
2820.99,315.531675,363.7320911929231,174.47120879120877
2298.0,436.0,363.7320911929231,715.124375
622.04,114.68700000000001,363.7320911929231,32.15372393247269
1794.0,1200.7358333333332,363.7320911929231,760.053
183.65,956.9821886792453,363.7320911929231,114.72216216216215
1750.07,456.47955974842785,363.7320911929231,0.0
251.98,472.5091428571429,363.7320911929231,48.47
819.39,0.0,363.7320911929231,5.0842673796791455
1973.98,-729.54,363.7320911929231,41.924557021677664
358.72,270.7600688705234,363.7320911929231,5.0842673796791455
410.26,0.0,363.7320911929231,760.053
4754.42,4374.9,363.7320911929231,174.47120879120877
196.4,175.0411904761905,363.7320911929231,41.97798701298701
564.05,351.42589473684217,363.7320911929231,5.0842673796791455
827.0,223.70475409836064,363.7320911929231,159.6880821917808
493.0,0.0,363.7320911929231,421.2039097744361
599.0,0.0,363.7320911929231,5.0842673796791455
211.94,0.0,363.7320911929231,41.97798701298701
972.06,72.0,363.7320911929231,41.924557021677664
1719.2,4.220000000000027,363.7320911929231,41.924557021677664
29344.85,248.87452991452994,363.7320911929231,1228.6439795918368
3626.24,381.89819935691315,363.7320911929231,2.127659574468085
579.0,28.96202247191011,363.7320911929231,41.924557021677664
294.13,508.83510752688176,363.7320911929231,5.649295550847458
187.09,78.39285714285715,363.7320911929231,5.0842673796791455
5357.0,-17.0,363.7320911929231,174.47120879120877
513.82,187.98075657894734,363.7320911929231,41.97798701298701
344.99,270.7600688705234,363.7320911929231,669.1571205357143
2267.99,381.89819935691315,363.7320911929231,41.924557021677664
222.82,0.0,363.7320911929231,16.512476190476193
2798.0,0.0,363.7320911929231,14.872403100775186
222.77,351.42589473684217,363.7320911929231,5.0842673796791455
1110.23,0.0,363.7320911929231,5.649295550847458
3605.73,223.70475409836064,363.7320911929231,41.924557021677664
1106.65,0.0,363.7320911929231,41.924557021677664
1019.97,0.0,363.7320911929231,5.649295550847458
4835.0,175.0411904761905,363.7320911929231,715.124375
2496.0,284.68111111111114,363.7320911929231,-215.65888888888887
174.34,544.0854679802956,363.7320911929231,5.649295550847458
389.1,0.0,363.7320911929231,-0.001315789473683013
857.91,585.5600000000001,363.7320911929231,41.924557021677664
304.44,-12.324545454545458,363.7320911929231,184.53666666666672
1171.0,123.14413793103449,363.7320911929231,113.0609756097561
154.73,0.0,363.7320911929231,0.0
890.33,149.50630630630627,363.7320911929231,5.0842673796791455
1215.56,0.0,363.7320911929231,464.6008888888889
386.51,270.7600688705234,363.7320911929231,5.0842673796791455
384.57,175.0411904761905,363.7320911929231,16.512476190476193
182.33,381.89819935691315,363.7320911929231,83.97
4060.0,270.7600688705234,363.7320911929231,1537.8174226804128
752.3,12.950000000000044,363.7320911929231,41.924557021677664
389.1,175.0411904761905,363.7320911929231,-0.001315789473683013
2658.34,151.65999999999983,363.7320911929231,669.1571205357143
562.45,0.0,363.7320911929231,5.649295550847458
4023.94,166.32,363.7320911929231,32.15372393247269
287.0,137.48202702702702,363.7320911929231,2.9732515337423315
319.04,215.1169805194805,363.7320911929231,0.0
330.8,27.634043715847,363.7320911929231,5.0842673796791455
1263.38,315.531675,363.7320911929231,41.924557021677664
212.81,0.0,363.7320911929231,174.47120879120877
264.84,283.1751351351351,363.7320911929231,5.0842673796791455
711.01,381.89819935691315,363.7320911929231,0.0
998.71,56.79416988416988,363.7320911929231,0.0011764705882609705
670.17,0.0,363.7320911929231,54.444366197183115
1750.07,456.47955974842785,363.7320911929231,0.0
398.25,-36.7,363.7320911929231,5.649295550847458
349.57,215.1169805194805,363.7320911929231,5.649295550847458
789.0,118.61,363.7320911929231,41.924557021677664
614.0,770.1600000000001,363.7320911929231,248.22134969325154
389.35,195.75224913494807,363.7320911929231,1910.85
972.06,9.916666666666666,363.7320911929231,32.15372393247269
156.36,270.7600688705234,363.7320911929231,14.112676056338028
12366.0,270.7600688705234,363.7320911929231,669.1571205357143
174.43,-10.89734042553192,363.7320911929231,5.0842673796791455
232.29,27.634043715847,363.7320911929231,5.0842673796791455
177.03,0.0,363.7320911929231,113.0609756097561
168.32,121.08398843930635,363.7320911929231,114.72216216216215
7580.0,315.531675,363.7320911929231,0.0
412.3,270.7600688705234,363.7320911929231,669.1571205357143
456.79,0.23500000000001364,363.7320911929231,41.924557021677664
648.05,7.646978021978025,363.7320911929231,5.649295550847458
1086.3,111.53585635359119,363.7320911929231,5.649295550847458
458.59,270.7600688705234,363.7320911929231,5.0842673796791455
479.15,121.71318327974278,363.7320911929231,-480.9000000000001
8914.0,56.79416988416988,363.7320911929231,6.500000000000007
1471.32,215.1169805194805,363.7320911929231,32.15372393247269
883.62,843.0300000000001,363.7320911929231,41.924557021677664
1422.37,195.75224913494807,363.7320911929231,41.924557021677664
649.44,-12.324545454545458,363.7320911929231,32.15372393247269
2449.91,2728.0449999999996,363.7320911929231,694.994625
2400.0,536.2475000000001,363.7320911929231,233.79176470588237
483.65,175.0411904761905,363.7320911929231,-0.001315789473683013
749.08,175.0411904761905,363.7320911929231,-0.001315789473683013
350.69,-38.629999999999995,363.7320911929231,5.649295550847458
903.44,56.79416988416988,363.7320911929231,41.924557021677664
1423.96,111.53585635359119,363.7320911929231,6.500000000000007
815.68,472.5091428571429,363.7320911929231,41.924557021677664
2067.67,101.70593749999993,363.7320911929231,32.15372393247269
4924.11,-4.649999999999636,363.7320911929231,41.924557021677664
809.51,177.61824742268038,363.7320911929231,41.924557021677664
215.79,27.634043715847,363.7320911929231,5.0842673796791455
1388.7,-76.36750000000004,363.7320911929231,32.15372393247269
2555.0,131.69444444444457,363.7320911929231,83.60526315789474
521.9,110.64833333333331,363.7320911929231,298.19571428571425
304.83,175.0411904761905,363.7320911929231,5.649295550847458
1740.0,753.1500000000001,363.7320911929231,669.1571205357143
1016.0,-12.324545454545458,363.7320911929231,29.266851851851854
258.53,137.48202702702702,363.7320911929231,2.9732515337423315
168.32,121.71318327974278,363.7320911929231,114.72216216216215
1002.33,302.14,363.7320911929231,41.924557021677664
385.84,123.14413793103449,363.7320911929231,174.47120879120877
828.58,-40.225445544554454,363.7320911929231,32.15372393247269
12333.57,131.69444444444457,363.7320911929231,248.22134969325154
3044.02,663.8899999999999,363.7320911929231,41.924557021677664
325.79,215.1169805194805,363.7320911929231,5.649295550847458
930.86,331.8455357142857,363.7320911929231,32.15372393247269
665.47,0.0,363.7320911929231,5.0842673796791455
168.52,215.1169805194805,363.7320911929231,32.15372393247269
405.0,381.89819935691315,363.7320911929231,3.5972222222222223
2227.0,338.7142857142857,363.7320911929231,174.47120879120877
1089.41,17.50999999999999,363.7320911929231,41.924557021677664
1754.84,412.5499999999999,363.7320911929231,41.924557021677664
1882.93,12.819999999999936,363.7320911929231,41.924557021677664
275.5,0.0,363.7320911929231,5.0842673796791455
283.15,248.87452991452994,363.7320911929231,5.649295550847458
14358.0,187.98075657894734,363.7320911929231,16.727272727272727
2798.0,0.0,363.7320911929231,14.872403100775186
370.0,311.55612903225807,363.7320911929231,174.47120879120877
916.78,175.0411904761905,363.7320911929231,41.97798701298701
253.99,248.87452991452994,363.7320911929231,5.649295550847458
865.0,381.89819935691315,363.7320911929231,1910.85
549.28,0.0,363.7320911929231,5.649295550847458
244.83,956.9821886792453,363.7320911929231,5.649295550847458
414.37,187.98075657894734,363.7320911929231,0.0
607.04,0.0,363.7320911929231,0.0
1156.72,111.53585635359119,363.7320911929231,5.649295550847458
15530.0,123.14413793103449,363.7320911929231,1228.6439795918368
2658.34,520.001304347826,363.7320911929231,669.1571205357143
991.41,121.08398843930635,363.7320911929231,32.15372393247269
292.8,0.0,363.7320911929231,5.0842673796791455
292.63,508.83510752688176,363.7320911929231,5.649295550847458
371.04,56.79416988416988,363.7320911929231,0.0
500.0,175.0411904761905,363.7320911929231,-58.0
479.15,0.0,363.7320911929231,-480.9000000000001
339.35,0.0,363.7320911929231,1471.4126865671642
1712.0,270.7600688705234,363.7320911929231,456.69565217391306
2269.49,121.71318327974278,363.7320911929231,0.0
1187.47,78.0,363.7320911929231,41.924557021677664
1973.98,-729.54,363.7320911929231,41.924557021677664
397.41,299.97999999999996,363.7320911929231,19198.74
316.44,215.1169805194805,363.7320911929231,5.649295550847458
339.87,187.98075657894734,363.7320911929231,16.512476190476193
609.32,146.08499999999998,363.7320911929231,32.15372393247269
435.0,5678.785454545454,363.7320911929231,407.5
2886.0,0.0,363.7320911929231,174.47120879120877
1711.38,215.1169805194805,363.7320911929231,32.15372393247269
474.23,6.324500000000002,363.7320911929231,-30.0
237.28,88.62431952662725,363.7320911929231,5.649295550847458
780.77,195.75224913494807,363.7320911929231,5.649295550847458
1281.81,0.0,363.7320911929231,113.0609756097561
648.09,56.79416988416988,363.7320911929231,0.0
595.65,6.324500000000002,363.7320911929231,5.0842673796791455
1626.0,131.69444444444457,363.7320911929231,248.22134969325154
1421.46,0.0,363.7320911929231,0.0
370.0,0.0,363.7320911929231,174.47120879120877
253.65,175.0411904761905,363.7320911929231,0.0
2718.84,123.14413793103449,363.7320911929231,635.6234693877551
2464.46,111.53585635359119,363.7320911929231,0.0
224.41,215.1169805194805,363.7320911929231,174.47120879120877
380.47,2.409473684210519,363.7320911929231,29.266851851851854
152.95,223.70475409836064,363.7320911929231,23.371704545454545
224.85,149.50630630630627,363.7320911929231,5.0842673796791455
288.0,265.61896265560165,363.7320911929231,174.47120879120877
353.27,106.38125,363.7320911929231,5.649295550847458
10439.09,195.75224913494807,363.7320911929231,1471.4126865671642
768.35,195.75224913494807,363.7320911929231,32.15372393247269
185.09,71.06400000000004,363.7320911929231,5.649295550847458
1030.65,287.41615384615386,363.7320911929231,669.1571205357143
262.0,486.77029069767445,363.7320911929231,0.0
646.27,-12.324545454545458,363.7320911929231,32.15372393247269
1425.98,7.646978021978025,363.7320911929231,32.15372393247269
284.21,-31.50299212598425,363.7320911929231,5.0842673796791455
329.0,88.62431952662725,363.7320911929231,174.47120879120877
1539.75,121.71318327974278,363.7320911929231,41.924557021677664
742.43,145.4,363.7320911929231,32.15372393247269
1706.47,-12.324545454545458,363.7320911929231,32.15372393247269
167.97,0.0,363.7320911929231,5.649295550847458
490.63,315.531675,363.7320911929231,0.0
998.71,56.79416988416988,363.7320911929231,0.0011764705882609705
12020.32,315.531675,363.7320911929231,717.158095238095
2356.19,0.7100000000000364,363.7320911929231,41.924557021677664
1878.0,204.78,363.7320911929231,421.2039097744361
1660.19,-341.95000000000005,363.7320911929231,41.924557021677664
573.0,315.531675,363.7320911929231,665.05
1006.99,381.89819935691315,363.7320911929231,5.649295550847458
307.66,956.9821886792453,363.7320911929231,421.2039097744361
1097.81,-339.40999999999997,363.7320911929231,41.924557021677664
166.86,544.0854679802956,363.7320911929231,0.0
493.0,265.61896265560165,363.7320911929231,421.2039097744361
232.99,351.42589473684217,363.7320911929231,5.0842673796791455
477.54,195.75224913494807,363.7320911929231,5.649295550847458
541.58,-14.150000000000093,363.7320911929231,41.924557021677664
580.79,381.89819935691315,363.7320911929231,1085.1044444444444
151.13,20.140000000000015,363.7320911929231,5.649295550847458
2082.98,265.61896265560165,363.7320911929231,41.924557021677664
3055.0,743.06,363.7320911929231,1258.623466666667
204.1,270.7600688705234,363.7320911929231,5.0842673796791455
280.75,270.7600688705234,363.7320911929231,41.924557021677664
698.45,6.324500000000002,363.7320911929231,5.0842673796791455
459.97,267.06999999999994,363.7320911929231,267.06999999999994
172.5,-12.324545454545458,363.7320911929231,5.649295550847458
648.05,7.646978021978025,363.7320911929231,5.649295550847458
234.08,351.42589473684217,363.7320911929231,5.0842673796791455
947.15,111.53585635359119,363.7320911929231,5.649295550847458
1007.97,76.86607142857143,363.7320911929231,32.15372393247269
3631.0,-13.702777777777762,363.7320911929231,55.73203703703703
331.0,0.0,363.7320911929231,174.47120879120877
826.01,262.1247727272727,363.7320911929231,41.924557021677664
770.16,265.61896265560165,363.7320911929231,835.9100000000001
890.33,149.50630630630627,363.7320911929231,5.0842673796791455
1693.81,121.71318327974278,363.7320911929231,0.0
722.0,472.0,363.7320911929231,472.0
1077.46,-277.76,363.7320911929231,41.924557021677664
1741.86,146.08499999999998,363.7320911929231,32.15372393247269
752.89,0.0,363.7320911929231,5.0842673796791455
404.0,544.0854679802956,363.7320911929231,174.47120879120877
1162.8,368.02,363.7320911929231,41.924557021677664
259.64,145.4,363.7320911929231,5.0842673796791455
284.21,-31.50299212598425,363.7320911929231,5.0842673796791455
284.21,-31.50299212598425,363.7320911929231,5.0842673796791455
846.82,270.7600688705234,363.7320911929231,5.0842673796791455
168.32,121.71318327974278,363.7320911929231,114.72216216216215
657.21,0.0,363.7320911929231,5.0842673796791455
195.14,351.42589473684217,363.7320911929231,5.0842673796791455
680.0,270.7600688705234,363.7320911929231,669.1571205357143
962.84,84.17714285714281,363.7320911929231,32.15372393247269
1299.0,311.55612903225807,363.7320911929231,247.81440000000003
781.85,0.0,363.7320911929231,5.0842673796791455
209.88,34.743750000000006,363.7320911929231,13.04352941176471
325.0,123.14413793103449,363.7320911929231,141.12833333333333
314.32,472.5091428571429,363.7320911929231,5.649295550847458
16654.0,0.0,363.7320911929231,3.5972222222222223
14358.0,76.86607142857143,363.7320911929231,16.727272727272727
